id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
802,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,241,7933,7938,MethodCallMutator,equals,is,1,0.17527671,"""-"".<mask>(token)","ing)
        {
            cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".<mask>(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
803,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,241,7933,7938,MethodCallMutator,equals,match,2,0.039098553,"""-"".<mask>(token)","ing)
        {
            cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".<mask>(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
804,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,241,7933,7938,MethodCallMutator,equals,equ,3,0.02062598,"""-"".<mask>(token)","ing)
        {
            cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".<mask>(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
805,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,241,7933,7938,MethodCallMutator,equals,als,4,0.017711015,"""-"".<mask>(token)","ing)
        {
            cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".<mask>(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
806,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,241,7929,7931,IdentifierMutator-Literal,"""-""",--,0,0.34851858,<mask>,"skipParsing)
        {
            cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !<mask>.equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
807,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,241,7929,7931,IdentifierMutator-Literal,"""-""",-,1,0.06588146,<mask>,"skipParsing)
        {
            cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !<mask>.equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
808,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,241,7929,7931,IdentifierMutator-Literal,"""-""",short,2,0.052562717,<mask>,"skipParsing)
        {
            cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !<mask>.equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
809,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,241,7929,7931,IdentifierMutator-Literal,"""-""","-""",3,0.037311666,<mask>,"skipParsing)
        {
            cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !<mask>.equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
810,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,241,7929,7931,IdentifierMutator-Literal,"""-""",token,4,0.032131862,<mask>,"skipParsing)
        {
            cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !<mask>.equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
811,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,241,7940,7944,IdentifierMutator-Variable,token,word,1,2.0643204E-4,<mask>,"        {
            cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(<mask>))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
812,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,241,7940,7944,IdentifierMutator-Variable,token,key,3,7.864982E-5,<mask>,"        {
            cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(<mask>))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
813,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,241,7940,7944,IdentifierMutator-Variable,token,string,4,6.297995E-5,<mask>,"        {
            cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(<mask>))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
814,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,243,7970,7993,MethodCallMutator,handleShortAndLongOption,parse,0,0.06427107,<mask>(token),"          cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {<mask>(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
815,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,243,7970,7993,MethodCallMutator,handleShortAndLongOption,help,1,0.0612474,<mask>(token),"          cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {<mask>(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
816,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,243,7970,7993,MethodCallMutator,handleShortAndLongOption,print,2,0.044422235,<mask>(token),"          cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {<mask>(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
817,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,243,7970,7993,MethodCallMutator,handleShortAndLongOption,option,3,0.040979605,<mask>(token),"          cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {<mask>(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
818,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,243,7970,7993,MethodCallMutator,handleShortAndLongOption,consume,4,0.035934787,<mask>(token),"          cmd.addArg(token);
        }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {<mask>(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
819,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,243,7995,7999,IdentifierMutator-Variable,token,rule,1,5.2245206E-5,<mask>,"       }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(<mask>);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
820,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,243,7995,7999,IdentifierMutator-Variable,token,true,3,3.01503E-5,<mask>,"       }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(<mask>);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
821,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,243,7995,7999,IdentifierMutator-Variable,token,option,4,3.0079822E-5,<mask>,"       }
        else if (""--"".equals(token))
        {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(<mask>);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
822,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,247,8048,8065,MethodCallMutator,handleUnknownToken,parse,0,0.08325584,<mask>(token),"     {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {<mask>(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
823,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,247,8048,8065,MethodCallMutator,handleUnknownToken,print,1,0.050090108,<mask>(token),"     {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {<mask>(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
824,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,247,8048,8065,MethodCallMutator,handleUnknownToken,handle,2,0.047663856,<mask>(token),"     {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {<mask>(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
825,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,247,8048,8065,MethodCallMutator,handleUnknownToken,accept,3,0.039823577,<mask>(token),"     {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {<mask>(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
826,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,247,8048,8065,MethodCallMutator,handleUnknownToken,unexpected,4,0.039772414,<mask>(token),"     {
            skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {<mask>(token);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
827,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,247,8067,8071,IdentifierMutator-Variable,token,word,1,1.2590521E-4,<mask>,"  skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(<mask>);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
828,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,247,8067,8071,IdentifierMutator-Variable,token,option,2,1.1574533E-4,<mask>,"  skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(<mask>);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
829,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,247,8067,8071,IdentifierMutator-Variable,token,true,3,1.12991E-4,<mask>,"  skipParsing = true;
        }
        else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(<mask>);
        }

        if (currentOption != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
830,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8119,8122,BinaryOperatorMutator,&&,&,2,0.010490277,(currentOption != null) <mask> (!currentOption.acceptsArg())," else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null<mask>!currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
831,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8119,8122,BinaryOperatorMutator,&&,||,3,8.1036636E-4,(currentOption != null) <mask> (!currentOption.acceptsArg())," else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null<mask>!currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
832,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8119,8122,BinaryOperatorMutator,&&,?,4,5.11393E-4,(currentOption != null) <mask> (!currentOption.acceptsArg())," else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption != null<mask>!currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
833,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8111,8114,BinaryOperatorMutator,!=,==,1,0.005155806,currentOption <mask> null,"   else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption<mask>null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
834,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8111,8114,BinaryOperatorMutator,!=,=,2,6.3253177E-4,currentOption <mask> null,"   else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption<mask>null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
835,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8111,8114,BinaryOperatorMutator,!=,==,3,4.5142797E-4,currentOption <mask> null,"   else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption<mask>null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
836,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8111,8114,BinaryOperatorMutator,!=,!,4,2.648356E-5,currentOption <mask> null,"   else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (currentOption<mask>null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
837,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8098,8110,IdentifierMutator-Variable,currentOption,option,0,0.79308414,<mask>,"     else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (<mask> != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
838,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8098,8110,IdentifierMutator-Variable,currentOption,current,1,0.05502822,<mask>,"     else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (<mask> != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
839,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8098,8110,IdentifierMutator-Variable,currentOption,Option,2,0.023185682,<mask>,"     else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (<mask> != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
840,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8098,8110,IdentifierMutator-Variable,currentOption,argument,3,0.013967236,<mask>,"     else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (<mask> != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
841,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8098,8110,IdentifierMutator-Variable,currentOption,default,4,0.012982319,<mask>,"     else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (<mask> != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
842,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8098,8110,FieldReferenceMutator,currentOption,option,0,0.79308414,<mask>,"     else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (<mask> != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
843,DefaultParser.java,handleToken,void handleToken(String token) throws ParseException,221,250,8098,8110,FieldReferenceMutator,currentOption,current,1,0.05502822,<mask>,"     else if (currentOption != null && currentOption.acceptsArg() && isArgument(token))
        {
            currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));
        }
        else if (token.startsWith(""--""))
        {
            handleLongOption(token);
        }
        else if (token.startsWith(""-"") && !""-"".equals(token))
        {
            handleShortAndLongOption(token);
        }
        else
        {
            handleUnknownToken(token);
        }

        if (<mask> != null && !currentOption.acceptsArg())
        {
            currentOption = null;
        }
    }"
