id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
262,Node.java,absUrl,String absUrl(String attributeKey),156,166,5342,5345,IdentifierMutator-Variable,base,abs,3,0.0010097974,<mask>,"String absUrl(String attributeKey) {
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {<mask> = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
263,Node.java,absUrl,String absUrl(String attributeKey),156,166,5342,5345,IdentifierMutator-Variable,base,Base,4,2.8928005E-4,<mask>,"String absUrl(String attributeKey) {
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {<mask> = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
264,Node.java,absUrl,String absUrl(String attributeKey),156,166,5357,5363,IdentifierMutator-Variable,baseUri,base,0,0.8831686,<mask>,"String absUrl(String attributeKey) {
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(<mask>);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
265,Node.java,absUrl,String absUrl(String attributeKey),156,166,5357,5363,IdentifierMutator-Variable,baseUri,url,1,0.081878416,<mask>,"String absUrl(String attributeKey) {
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(<mask>);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
266,Node.java,absUrl,String absUrl(String attributeKey),156,166,5357,5363,IdentifierMutator-Variable,baseUri,absolute,2,0.003556409,<mask>,"String absUrl(String attributeKey) {
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(<mask>);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
267,Node.java,absUrl,String absUrl(String attributeKey),156,166,5357,5363,IdentifierMutator-Variable,baseUri,href,3,0.003037725,<mask>,"String absUrl(String attributeKey) {
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(<mask>);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
268,Node.java,absUrl,String absUrl(String attributeKey),156,166,5357,5363,IdentifierMutator-Variable,baseUri,attribute,4,0.0024976449,<mask>,"String absUrl(String attributeKey) {
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(<mask>);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
269,Node.java,absUrl,String absUrl(String attributeKey),156,166,5357,5363,FieldReferenceMutator,baseUri,base,0,0.8831686,<mask>,"String absUrl(String attributeKey) {
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(<mask>);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
270,Node.java,absUrl,String absUrl(String attributeKey),156,166,5357,5363,FieldReferenceMutator,baseUri,url,1,0.081878416,<mask>,"String absUrl(String attributeKey) {
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(<mask>);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
271,Node.java,absUrl,String absUrl(String attributeKey),156,166,5357,5363,FieldReferenceMutator,baseUri,absolute,2,0.003556409,<mask>,"String absUrl(String attributeKey) {
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(<mask>);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
272,Node.java,absUrl,String absUrl(String attributeKey),156,166,5357,5363,FieldReferenceMutator,baseUri,href,3,0.003037725,<mask>,"String absUrl(String attributeKey) {
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(<mask>);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
273,Node.java,absUrl,String absUrl(String attributeKey),156,166,5357,5363,FieldReferenceMutator,baseUri,attribute,4,0.0024976449,<mask>,"String absUrl(String attributeKey) {
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(<mask>);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
274,Node.java,absUrl,String absUrl(String attributeKey),156,169,5557,5562,IdentifierMutator-Variable,relUrl,base,0,0.9963877,<mask>,"
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(<mask>);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
275,Node.java,absUrl,String absUrl(String attributeKey),156,169,5557,5562,IdentifierMutator-Variable,relUrl,url,1,0.0011549887,<mask>,"
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(<mask>);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
276,Node.java,absUrl,String absUrl(String attributeKey),156,169,5557,5562,IdentifierMutator-Variable,relUrl,absolute,2,4.946186E-4,<mask>,"
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(<mask>);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
277,Node.java,absUrl,String absUrl(String attributeKey),156,169,5557,5562,IdentifierMutator-Variable,relUrl,relative,3,1.7767579E-4,<mask>,"
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(<mask>);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
278,Node.java,absUrl,String absUrl(String attributeKey),156,169,5557,5562,IdentifierMutator-Variable,relUrl,href,4,1.5192402E-4,<mask>,"
        Validate.notEmpty(attributeKey);

        String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(<mask>);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
279,Node.java,absUrl,String absUrl(String attributeKey),156,170,5597,5610,MethodCallMutator,toExternalForm,url,0,0.3038324,abs.<mask>()," relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.<mask>();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
280,Node.java,absUrl,String absUrl(String attributeKey),156,170,5597,5610,MethodCallMutator,toExternalForm,build,1,0.12235545,abs.<mask>()," relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.<mask>();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
281,Node.java,absUrl,String absUrl(String attributeKey),156,170,5597,5610,MethodCallMutator,toExternalForm,external,2,0.076216206,abs.<mask>()," relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.<mask>();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
282,Node.java,absUrl,String absUrl(String attributeKey),156,170,5597,5610,MethodCallMutator,toExternalForm,absolute,3,0.06183878,abs.<mask>()," relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.<mask>();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
283,Node.java,absUrl,String absUrl(String attributeKey),156,170,5597,5610,MethodCallMutator,toExternalForm,abs,4,0.031665042,abs.<mask>()," relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.<mask>();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
284,Node.java,absUrl,String absUrl(String attributeKey),156,170,5593,5595,IdentifierMutator-Variable,abs,base,1,0.0027152875,<mask>,"  String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return<mask>.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
285,Node.java,absUrl,String absUrl(String attributeKey),156,170,5593,5595,IdentifierMutator-Variable,abs,absolute,2,2.84188E-4,<mask>,"  String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return<mask>.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
286,Node.java,absUrl,String absUrl(String attributeKey),156,170,5593,5595,IdentifierMutator-Variable,abs,res,3,2.458563E-4,<mask>,"  String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return<mask>.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
287,Node.java,absUrl,String absUrl(String attributeKey),156,170,5593,5595,IdentifierMutator-Variable,abs,rel,4,2.2421897E-4,<mask>,"  String relUrl = attr(attributeKey);
        if (!hasAttr(attributeKey)) {
            return """"; // nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return<mask>.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
288,Node.java,absUrl,String absUrl(String attributeKey),156,172,5667,5670,IdentifierMutator-Variable,base,Base,2,4.1595305E-4,<mask>," nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(<mask>, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
289,Node.java,absUrl,String absUrl(String attributeKey),156,172,5667,5670,IdentifierMutator-Variable,base,url,3,3.3469524E-4,<mask>," nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(<mask>, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
290,Node.java,absUrl,String absUrl(String attributeKey),156,172,5667,5670,IdentifierMutator-Variable,base,absolute,4,2.0072458E-4,<mask>," nothing to make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(<mask>, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
291,Node.java,absUrl,String absUrl(String attributeKey),156,172,5673,5678,IdentifierMutator-Variable,relUrl,rel,0,0.24243623,<mask>," make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base,<mask>);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
292,Node.java,absUrl,String absUrl(String attributeKey),156,172,5673,5678,IdentifierMutator-Variable,relUrl,url,1,0.08762206,<mask>," make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base,<mask>);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
293,Node.java,absUrl,String absUrl(String attributeKey),156,172,5673,5678,IdentifierMutator-Variable,relUrl,attribute,2,0.06682643,<mask>," make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base,<mask>);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
294,Node.java,absUrl,String absUrl(String attributeKey),156,172,5673,5678,IdentifierMutator-Variable,relUrl,url,3,0.041967496,<mask>," make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base,<mask>);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
295,Node.java,absUrl,String absUrl(String attributeKey),156,172,5673,5678,IdentifierMutator-Variable,relUrl,rel,4,0.03908467,<mask>," make absolute with
        } else {
            URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base,<mask>);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
296,Node.java,absUrl,String absUrl(String attributeKey),156,173,5709,5722,MethodCallMutator,toExternalForm,url,0,0.27823624,abs.<mask>(),"     URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.<mask>();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
297,Node.java,absUrl,String absUrl(String attributeKey),156,173,5709,5722,MethodCallMutator,toExternalForm,build,1,0.13764422,abs.<mask>(),"     URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.<mask>();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
298,Node.java,absUrl,String absUrl(String attributeKey),156,173,5709,5722,MethodCallMutator,toExternalForm,external,2,0.08248354,abs.<mask>(),"     URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.<mask>();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
299,Node.java,absUrl,String absUrl(String attributeKey),156,173,5709,5722,MethodCallMutator,toExternalForm,format,3,0.039680947,abs.<mask>(),"     URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.<mask>();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
300,Node.java,absUrl,String absUrl(String attributeKey),156,173,5709,5722,MethodCallMutator,toExternalForm,get,4,0.034816053,abs.<mask>(),"     URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.<mask>();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
301,Node.java,absUrl,String absUrl(String attributeKey),156,173,5705,5707,IdentifierMutator-Variable,abs,base,1,0.0036911257,<mask>,"       URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return<mask>.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
302,Node.java,absUrl,String absUrl(String attributeKey),156,173,5705,5707,IdentifierMutator-Variable,abs,url,2,3.9593028E-4,<mask>,"       URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return<mask>.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
303,Node.java,absUrl,String absUrl(String attributeKey),156,173,5705,5707,IdentifierMutator-Variable,abs,res,3,3.6207255E-4,<mask>,"       URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return<mask>.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
304,Node.java,absUrl,String absUrl(String attributeKey),156,173,5705,5707,IdentifierMutator-Variable,abs,rel,4,2.977785E-4,<mask>,"       URL base;
            try {
                try {
                    base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return<mask>.toExternalForm();
            } catch (MalformedURLException e) {
                return """";
            }
        }
    }"
305,Node.java,absUrl,String absUrl(String attributeKey),156,175,5798,5799,IdentifierMutator-Literal,"""""",null,0,0.49918416,<mask>,"               base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return<mask>;
            }
        }
    }"
306,Node.java,absUrl,String absUrl(String attributeKey),156,175,5798,5799,IdentifierMutator-Literal,"""""",url,2,0.15649751,<mask>,"               base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return<mask>;
            }
        }
    }"
307,Node.java,absUrl,String absUrl(String attributeKey),156,175,5798,5799,IdentifierMutator-Literal,"""""",base,3,0.040898424,<mask>,"               base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return<mask>;
            }
        }
    }"
308,Node.java,absUrl,String absUrl(String attributeKey),156,175,5798,5799,IdentifierMutator-Literal,"""""","''",4,0.024777329,<mask>,"               base = new URL(baseUri);
                } catch (MalformedURLException e) {
                    // the base is unsuitable, but the attribute may be abs on its own, so try that
                    URL abs = new URL(relUrl);
                    return abs.toExternalForm();
                }
                URL abs = new URL(base, relUrl);
                return abs.toExternalForm();
            } catch (MalformedURLException e) {
                return<mask>;
            }
        }
    }"
309,Node.java,childNode,Node childNode(int index),185,186,6026,6028,MethodCallMutator,get,item,1,0.046622567,childNodes.<mask>(index),"Node childNode(int index) {
        return childNodes.<mask>(index);
    }"
310,Node.java,childNode,Node childNode(int index),185,186,6026,6028,MethodCallMutator,get,column,2,0.006246263,childNodes.<mask>(index),"Node childNode(int index) {
        return childNodes.<mask>(index);
    }"
311,Node.java,childNode,Node childNode(int index),185,186,6026,6028,MethodCallMutator,get,child,3,0.0046897237,childNodes.<mask>(index),"Node childNode(int index) {
        return childNodes.<mask>(index);
    }"
312,Node.java,childNode,Node childNode(int index),185,186,6026,6028,MethodCallMutator,get,remove,4,0.0041810037,childNodes.<mask>(index),"Node childNode(int index) {
        return childNodes.<mask>(index);
    }"
313,Node.java,childNode,Node childNode(int index),185,186,6015,6024,IdentifierMutator-Variable,childNodes,children,0,0.80395085,<mask>,"Node childNode(int index) {
        return<mask>.get(index);
    }"
314,Node.java,childNode,Node childNode(int index),185,186,6015,6024,IdentifierMutator-Variable,childNodes,nodes,1,0.08626561,<mask>,"Node childNode(int index) {
        return<mask>.get(index);
    }"
315,Node.java,childNode,Node childNode(int index),185,186,6015,6024,IdentifierMutator-Variable,childNodes,child,2,0.02589042,<mask>,"Node childNode(int index) {
        return<mask>.get(index);
    }"
