id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
221,Elements.java,toggleClass,Elements toggleClass(String className),132,134,3900,3910,MethodCallMutator,toggleClass,remove,2,0.19106981,element.<mask>(className),"Elements toggleClass(String className) {
        for (Element element : contents) {
            element.<mask>(className);
        }
        return this;
    }"
222,Elements.java,toggleClass,Elements toggleClass(String className),132,134,3900,3910,MethodCallMutator,toggleClass,add,3,0.016204994,element.<mask>(className),"Elements toggleClass(String className) {
        for (Element element : contents) {
            element.<mask>(className);
        }
        return this;
    }"
223,Elements.java,toggleClass,Elements toggleClass(String className),132,134,3900,3910,MethodCallMutator,toggleClass,css,4,0.009427945,element.<mask>(className),"Elements toggleClass(String className) {
        for (Element element : contents) {
            element.<mask>(className);
        }
        return this;
    }"
224,Elements.java,toggleClass,Elements toggleClass(String className),132,134,3892,3898,IdentifierMutator-Variable,element,child,2,6.301574E-5,<mask>,"Elements toggleClass(String className) {
        for (Element element : contents) {<mask>.toggleClass(className);
        }
        return this;
    }"
225,Elements.java,toggleClass,Elements toggleClass(String className),132,134,3892,3898,IdentifierMutator-Variable,element,parent,3,8.093552E-6,<mask>,"Elements toggleClass(String className) {
        for (Element element : contents) {<mask>.toggleClass(className);
        }
        return this;
    }"
226,Elements.java,toggleClass,Elements toggleClass(String className),132,134,3892,3898,IdentifierMutator-Variable,element,content,4,7.4228983E-6,<mask>,"Elements toggleClass(String className) {
        for (Element element : contents) {<mask>.toggleClass(className);
        }
        return this;
    }"
227,Elements.java,toggleClass,Elements toggleClass(String className),132,134,3912,3920,IdentifierMutator-Variable,className,name,0,0.38913897,<mask>,"Elements toggleClass(String className) {
        for (Element element : contents) {
            element.toggleClass(<mask>);
        }
        return this;
    }"
228,Elements.java,toggleClass,Elements toggleClass(String className),132,134,3912,3920,IdentifierMutator-Variable,className,class,1,0.2829435,<mask>,"Elements toggleClass(String className) {
        for (Element element : contents) {
            element.toggleClass(<mask>);
        }
        return this;
    }"
229,Elements.java,toggleClass,Elements toggleClass(String className),132,134,3912,3920,IdentifierMutator-Variable,className,css,2,0.18480547,<mask>,"Elements toggleClass(String className) {
        for (Element element : contents) {
            element.toggleClass(<mask>);
        }
        return this;
    }"
230,Elements.java,toggleClass,Elements toggleClass(String className),132,134,3912,3920,IdentifierMutator-Variable,className,Class,3,0.044599243,<mask>,"Elements toggleClass(String className) {
        for (Element element : contents) {
            element.toggleClass(<mask>);
        }
        return this;
    }"
231,Elements.java,toggleClass,Elements toggleClass(String className),132,134,3912,3920,IdentifierMutator-Variable,className,this,4,0.021376144,<mask>,"Elements toggleClass(String className) {
        for (Element element : contents) {
            element.toggleClass(<mask>);
        }
        return this;
    }"
232,Elements.java,toggleClass,Elements toggleClass(String className),132,136,3949,3952,IdentifierMutator-ThisAccess,this,contents,0,0.6339909,<mask>,"Elements toggleClass(String className) {
        for (Element element : contents) {
            element.toggleClass(className);
        }
        return<mask>;
    }"
233,Elements.java,toggleClass,Elements toggleClass(String className),132,136,3949,3952,IdentifierMutator-ThisAccess,this,element,2,0.046942223,<mask>,"Elements toggleClass(String className) {
        for (Element element : contents) {
            element.toggleClass(className);
        }
        return<mask>;
    }"
234,Elements.java,toggleClass,Elements toggleClass(String className),132,136,3949,3952,IdentifierMutator-ThisAccess,this,true,3,0.03665503,<mask>,"Elements toggleClass(String className) {
        for (Element element : contents) {
            element.toggleClass(className);
        }
        return<mask>;
    }"
235,Elements.java,toggleClass,Elements toggleClass(String className),132,136,3949,3952,IdentifierMutator-ThisAccess,this,null,4,0.03605909,<mask>,"Elements toggleClass(String className) {
        for (Element element : contents) {
            element.toggleClass(className);
        }
        return<mask>;
    }"
236,Elements.java,hasClass,boolean hasClass(String className),144,145,4254,4261,IdentifierMutator-Variable,contents,elements,0,0.900788,<mask>,"boolean hasClass(String className) {
        for (Element element :<mask>) {
            if (element.hasClass(className))
                return true;
        }
        return false;
    }"
237,Elements.java,hasClass,boolean hasClass(String className),144,145,4254,4261,IdentifierMutator-Variable,contents,list,1,0.009883894,<mask>,"boolean hasClass(String className) {
        for (Element element :<mask>) {
            if (element.hasClass(className))
                return true;
        }
        return false;
    }"
238,Elements.java,hasClass,boolean hasClass(String className),144,145,4254,4261,IdentifierMutator-Variable,contents,lements,2,0.009677593,<mask>,"boolean hasClass(String className) {
        for (Element element :<mask>) {
            if (element.hasClass(className))
                return true;
        }
        return false;
    }"
239,Elements.java,hasClass,boolean hasClass(String className),144,145,4254,4261,IdentifierMutator-Variable,contents,children,3,0.007576582,<mask>,"boolean hasClass(String className) {
        for (Element element :<mask>) {
            if (element.hasClass(className))
                return true;
        }
        return false;
    }"
240,Elements.java,hasClass,boolean hasClass(String className),144,145,4254,4261,IdentifierMutator-Variable,contents,this,4,0.007227874,<mask>,"boolean hasClass(String className) {
        for (Element element :<mask>) {
            if (element.hasClass(className))
                return true;
        }
        return false;
    }"
241,Elements.java,hasClass,boolean hasClass(String className),144,145,4254,4261,FieldReferenceMutator,contents,elements,0,0.900788,<mask>,"boolean hasClass(String className) {
        for (Element element :<mask>) {
            if (element.hasClass(className))
                return true;
        }
        return false;
    }"
242,Elements.java,hasClass,boolean hasClass(String className),144,145,4254,4261,FieldReferenceMutator,contents,list,1,0.009883894,<mask>,"boolean hasClass(String className) {
        for (Element element :<mask>) {
            if (element.hasClass(className))
                return true;
        }
        return false;
    }"
243,Elements.java,hasClass,boolean hasClass(String className),144,145,4254,4261,FieldReferenceMutator,contents,lements,2,0.009677593,<mask>,"boolean hasClass(String className) {
        for (Element element :<mask>) {
            if (element.hasClass(className))
                return true;
        }
        return false;
    }"
244,Elements.java,hasClass,boolean hasClass(String className),144,145,4254,4261,FieldReferenceMutator,contents,children,3,0.007576582,<mask>,"boolean hasClass(String className) {
        for (Element element :<mask>) {
            if (element.hasClass(className))
                return true;
        }
        return false;
    }"
245,Elements.java,hasClass,boolean hasClass(String className),144,145,4254,4261,FieldReferenceMutator,contents,this,4,0.007227874,<mask>,"boolean hasClass(String className) {
        for (Element element :<mask>) {
            if (element.hasClass(className))
                return true;
        }
        return false;
    }"
246,Elements.java,hasClass,boolean hasClass(String className),144,146,4290,4297,MethodCallMutator,hasClass,has,0,0.4690356,element.<mask>(className),"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.<mask>(className))
                return true;
        }
        return false;
    }"
247,Elements.java,hasClass,boolean hasClass(String className),144,146,4290,4297,MethodCallMutator,hasClass,css,1,0.30289972,element.<mask>(className),"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.<mask>(className))
                return true;
        }
        return false;
    }"
248,Elements.java,hasClass,boolean hasClass(String className),144,146,4290,4297,MethodCallMutator,hasClass,name,2,0.07319737,element.<mask>(className),"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.<mask>(className))
                return true;
        }
        return false;
    }"
249,Elements.java,hasClass,boolean hasClass(String className),144,146,4290,4297,MethodCallMutator,hasClass,class,3,0.044142127,element.<mask>(className),"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.<mask>(className))
                return true;
        }
        return false;
    }"
250,Elements.java,hasClass,boolean hasClass(String className),144,146,4290,4297,MethodCallMutator,hasClass,get,4,0.00814261,element.<mask>(className),"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.<mask>(className))
                return true;
        }
        return false;
    }"
251,Elements.java,hasClass,boolean hasClass(String className),144,146,4282,4288,IdentifierMutator-Variable,element,Element,2,1.4209857E-5,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (<mask>.hasClass(className))
                return true;
        }
        return false;
    }"
252,Elements.java,hasClass,boolean hasClass(String className),144,146,4282,4288,IdentifierMutator-Variable,element,parent,3,1.405181E-5,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (<mask>.hasClass(className))
                return true;
        }
        return false;
    }"
253,Elements.java,hasClass,boolean hasClass(String className),144,146,4282,4288,IdentifierMutator-Variable,element,container,4,9.235814E-6,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (<mask>.hasClass(className))
                return true;
        }
        return false;
    }"
254,Elements.java,hasClass,boolean hasClass(String className),144,146,4299,4307,IdentifierMutator-Variable,className,class,0,0.50699925,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.hasClass(<mask>))
                return true;
        }
        return false;
    }"
255,Elements.java,hasClass,boolean hasClass(String className),144,146,4299,4307,IdentifierMutator-Variable,className,name,1,0.3591325,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.hasClass(<mask>))
                return true;
        }
        return false;
    }"
256,Elements.java,hasClass,boolean hasClass(String className),144,146,4299,4307,IdentifierMutator-Variable,className,Class,2,0.04753775,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.hasClass(<mask>))
                return true;
        }
        return false;
    }"
257,Elements.java,hasClass,boolean hasClass(String className),144,146,4299,4307,IdentifierMutator-Variable,className,css,3,0.038067397,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.hasClass(<mask>))
                return true;
        }
        return false;
    }"
258,Elements.java,hasClass,boolean hasClass(String className),144,146,4299,4307,IdentifierMutator-Variable,className,CLASS,4,0.007641659,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.hasClass(<mask>))
                return true;
        }
        return false;
    }"
259,Elements.java,hasClass,boolean hasClass(String className),144,147,4334,4337,IdentifierMutator-Literal,true,element,1,0.025350478,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.hasClass(className))
                return<mask>;
        }
        return false;
    }"
260,Elements.java,hasClass,boolean hasClass(String className),144,147,4334,4337,IdentifierMutator-Literal,true,false,2,3.8643286E-4,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.hasClass(className))
                return<mask>;
        }
        return false;
    }"
261,Elements.java,hasClass,boolean hasClass(String className),144,147,4334,4337,IdentifierMutator-Literal,true,True,3,3.6586553E-4,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.hasClass(className))
                return<mask>;
        }
        return false;
    }"
262,Elements.java,hasClass,boolean hasClass(String className),144,149,4365,4369,IdentifierMutator-Literal,false,true,1,0.0017137629,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.hasClass(className))
                return true;
        }
        return<mask>;
    }"
263,Elements.java,hasClass,boolean hasClass(String className),144,149,4365,4369,IdentifierMutator-Literal,false,null,2,3.8909877E-4,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.hasClass(className))
                return true;
        }
        return<mask>;
    }"
264,Elements.java,hasClass,boolean hasClass(String className),144,149,4365,4369,IdentifierMutator-Literal,false,False,3,1.6947817E-4,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.hasClass(className))
                return true;
        }
        return<mask>;
    }"
265,Elements.java,hasClass,boolean hasClass(String className),144,149,4365,4369,IdentifierMutator-Literal,false,undefined,4,1.3095808E-4,<mask>,"boolean hasClass(String className) {
        for (Element element : contents) {
            if (element.hasClass(className))
                return true;
        }
        return<mask>;
    }"
266,Elements.java,val,String val(),157,158,4597,4599,BinaryOperatorMutator,>,==,1,0.41087914,size() <mask> 0,"String val() {
        if (size()<mask>0)
            return first().val();
        else
            return """";
    }"
267,Elements.java,val,String val(),157,158,4597,4599,BinaryOperatorMutator,>,==,3,0.024451451,size() <mask> 0,"String val() {
        if (size()<mask>0)
            return first().val();
        else
            return """";
    }"
268,Elements.java,val,String val(),157,158,4597,4599,BinaryOperatorMutator,>,=,4,0.007829775,size() <mask> 0,"String val() {
        if (size()<mask>0)
            return first().val();
        else
            return """";
    }"
269,Elements.java,val,String val(),157,158,4591,4594,MethodCallMutator,size,count,1,0.2628763,<mask>(),"String val() {
        if (<mask>() > 0)
            return first().val();
        else
            return """";
    }"
270,Elements.java,val,String val(),157,158,4591,4594,MethodCallMutator,size,length,2,0.040811002,<mask>(),"String val() {
        if (<mask>() > 0)
            return first().val();
        else
            return """";
    }"
271,Elements.java,val,String val(),157,158,4591,4594,MethodCallMutator,size,position,3,0.03491882,<mask>(),"String val() {
        if (<mask>() > 0)
            return first().val();
        else
            return """";
    }"
272,Elements.java,val,String val(),157,158,4591,4594,MethodCallMutator,size,next,4,0.03295213,<mask>(),"String val() {
        if (<mask>() > 0)
            return first().val();
        else
            return """";
    }"
273,Elements.java,val,String val(),157,158,4600,4600,IdentifierMutator-Literal,0,1,1,0.12791951,<mask>,"String val() {
        if (size() ><mask>)
            return first().val();
        else
            return """";
    }"
274,Elements.java,val,String val(),157,158,4600,4600,IdentifierMutator-Literal,0,2,2,0.0022161948,<mask>,"String val() {
        if (size() ><mask>)
            return first().val();
        else
            return """";
    }"
275,Elements.java,val,String val(),157,158,4600,4600,IdentifierMutator-Literal,0,first,3,0.0019361856,<mask>,"String val() {
        if (size() ><mask>)
            return first().val();
        else
            return """";
    }"
276,Elements.java,val,String val(),157,158,4600,4600,IdentifierMutator-Literal,0,zero,4,9.906872E-4,<mask>,"String val() {
        if (size() ><mask>)
            return first().val();
        else
            return """";
    }"
277,Elements.java,val,String val(),157,159,4630,4632,MethodCallMutator,val,value,1,0.017010435,first().<mask>(),"String val() {
        if (size() > 0)
            return first().<mask>();
        else
            return """";
    }"
278,Elements.java,val,String val(),157,159,4630,4632,MethodCallMutator,val,text,2,0.0041301707,first().<mask>(),"String val() {
        if (size() > 0)
            return first().<mask>();
        else
            return """";
    }"
279,Elements.java,val,String val(),157,159,4630,4632,MethodCallMutator,val,get,3,0.0010772037,first().<mask>(),"String val() {
        if (size() > 0)
            return first().<mask>();
        else
            return """";
    }"
280,Elements.java,val,String val(),157,159,4630,4632,MethodCallMutator,val,Val,4,5.667117E-4,first().<mask>(),"String val() {
        if (size() > 0)
            return first().<mask>();
        else
            return """";
    }"
281,Elements.java,val,String val(),157,159,4622,4626,MethodCallMutator,first,get,1,0.113893494,<mask>(),"String val() {
        if (size() > 0)
            return<mask>().val();
        else
            return """";
    }"
282,Elements.java,val,String val(),157,159,4622,4626,MethodCallMutator,first,peek,2,0.06125617,<mask>(),"String val() {
        if (size() > 0)
            return<mask>().val();
        else
            return """";
    }"
283,Elements.java,val,String val(),157,159,4622,4626,MethodCallMutator,first,size,3,0.05566518,<mask>(),"String val() {
        if (size() > 0)
            return<mask>().val();
        else
            return """";
    }"
284,Elements.java,val,String val(),157,159,4622,4626,MethodCallMutator,first,iterator,4,0.04132036,<mask>(),"String val() {
        if (size() > 0)
            return<mask>().val();
        else
            return """";
    }"
285,Elements.java,val,String val(),157,161,4669,4670,IdentifierMutator-Literal,"""""",null,1,0.2662145,<mask>,"String val() {
        if (size() > 0)
            return first().val();
        else
            return<mask>;
    }"
286,Elements.java,val,String val(),157,161,4669,4670,IdentifierMutator-Literal,"""""",val,2,0.26003325,<mask>,"String val() {
        if (size() > 0)
            return first().val();
        else
            return<mask>;
    }"
287,Elements.java,val,String val(),157,161,4669,4670,IdentifierMutator-Literal,"""""","''",3,0.039475247,<mask>,"String val() {
        if (size() > 0)
            return first().val();
        else
            return<mask>;
    }"
288,Elements.java,val,String val(),157,161,4669,4670,IdentifierMutator-Literal,"""""",value,4,0.03384999,<mask>,"String val() {
        if (size() > 0)
            return first().val();
        else
            return<mask>;
    }"
289,Elements.java,val,Elements val(String value),169,170,4938,4945,IdentifierMutator-Variable,contents,elements,0,0.96684176,<mask>,"Elements val(String value) {
        for (Element element :<mask>)
            element.val(value);
        return this;
    }"
290,Elements.java,val,Elements val(String value),169,170,4938,4945,IdentifierMutator-Variable,contents,this,1,0.018848417,<mask>,"Elements val(String value) {
        for (Element element :<mask>)
            element.val(value);
        return this;
    }"
291,Elements.java,val,Elements val(String value),169,170,4938,4945,IdentifierMutator-Variable,contents,lements,2,0.0026479564,<mask>,"Elements val(String value) {
        for (Element element :<mask>)
            element.val(value);
        return this;
    }"
292,Elements.java,val,Elements val(String value),169,170,4938,4945,IdentifierMutator-Variable,contents,Elements,3,0.00210339,<mask>,"Elements val(String value) {
        for (Element element :<mask>)
            element.val(value);
        return this;
    }"
293,Elements.java,val,Elements val(String value),169,170,4938,4945,IdentifierMutator-Variable,contents,children,4,9.829147E-4,<mask>,"Elements val(String value) {
        for (Element element :<mask>)
            element.val(value);
        return this;
    }"
294,Elements.java,val,Elements val(String value),169,170,4938,4945,FieldReferenceMutator,contents,elements,0,0.96684176,<mask>,"Elements val(String value) {
        for (Element element :<mask>)
            element.val(value);
        return this;
    }"
295,Elements.java,val,Elements val(String value),169,170,4938,4945,FieldReferenceMutator,contents,this,1,0.018848417,<mask>,"Elements val(String value) {
        for (Element element :<mask>)
            element.val(value);
        return this;
    }"
296,Elements.java,val,Elements val(String value),169,170,4938,4945,FieldReferenceMutator,contents,lements,2,0.0026479564,<mask>,"Elements val(String value) {
        for (Element element :<mask>)
            element.val(value);
        return this;
    }"
297,Elements.java,val,Elements val(String value),169,170,4938,4945,FieldReferenceMutator,contents,Elements,3,0.00210339,<mask>,"Elements val(String value) {
        for (Element element :<mask>)
            element.val(value);
        return this;
    }"
298,Elements.java,val,Elements val(String value),169,170,4938,4945,FieldReferenceMutator,contents,children,4,9.829147E-4,<mask>,"Elements val(String value) {
        for (Element element :<mask>)
            element.val(value);
        return this;
    }"
299,Elements.java,val,Elements val(String value),169,171,4968,4970,MethodCallMutator,val,text,1,0.0020602723,element.<mask>(<mask>ue),"Elements val(String value) {
        for (Element element : contents)
            element.<mask>(value);
        return this;
    }"
300,Elements.java,val,Elements val(String value),169,171,4968,4970,MethodCallMutator,val,append,2,6.0414453E-4,element.<mask>(<mask>ue),"Elements val(String value) {
        for (Element element : contents)
            element.<mask>(value);
        return this;
    }"
301,Elements.java,val,Elements val(String value),169,171,4968,4970,MethodCallMutator,val,value,3,4.719544E-4,element.<mask>(<mask>ue),"Elements val(String value) {
        for (Element element : contents)
            element.<mask>(value);
        return this;
    }"
302,Elements.java,val,Elements val(String value),169,171,4960,4966,IdentifierMutator-Variable,element,child,2,3.4492312E-4,<mask>,"Elements val(String value) {
        for (Element element : contents)<mask>.val(value);
        return this;
    }"
303,Elements.java,val,Elements val(String value),169,171,4960,4966,IdentifierMutator-Variable,element,content,3,7.362252E-5,<mask>,"Elements val(String value) {
        for (Element element : contents)<mask>.val(value);
        return this;
    }"
304,Elements.java,val,Elements val(String value),169,171,4960,4966,IdentifierMutator-Variable,element,parent,4,6.214638E-5,<mask>,"Elements val(String value) {
        for (Element element : contents)<mask>.val(value);
        return this;
    }"
305,Elements.java,val,Elements val(String value),169,171,4972,4976,IdentifierMutator-Variable,value,Value,2,2.186859E-4,<mask>,"Elements val(String value) {
        for (Element element : contents)
            element.val(<mask>);
        return this;
    }"
306,Elements.java,val,Elements val(String value),169,171,4972,4976,IdentifierMutator-Variable,value,val,3,1.3734463E-4,<mask>,"Elements val(String value) {
        for (Element element : contents)
            element.val(<mask>);
        return this;
    }"
307,Elements.java,val,Elements val(String value),169,171,4972,4976,IdentifierMutator-Variable,value,VALUE,4,1.2420336E-5,<mask>,"Elements val(String value) {
        for (Element element : contents)
            element.val(<mask>);
        return this;
    }"
308,Elements.java,val,Elements val(String value),169,172,4995,4998,IdentifierMutator-ThisAccess,this,element,0,0.6672495,<mask>,"Elements val(String value) {
        for (Element element : contents)
            element.val(value);
        return<mask>;
    }"
309,Elements.java,val,Elements val(String value),169,172,4995,4998,IdentifierMutator-ThisAccess,this,elements,1,0.10619775,<mask>,"Elements val(String value) {
        for (Element element : contents)
            element.val(value);
        return<mask>;
    }"
310,Elements.java,val,Elements val(String value),169,172,4995,4998,IdentifierMutator-ThisAccess,this,contents,2,0.067163065,<mask>,"Elements val(String value) {
        for (Element element : contents)
            element.val(value);
        return<mask>;
    }"
311,Elements.java,val,Elements val(String value),169,172,4995,4998,IdentifierMutator-ThisAccess,this,true,3,0.022954766,<mask>,"Elements val(String value) {
        for (Element element : contents)
            element.val(value);
        return<mask>;
    }"
312,Elements.java,val,Elements val(String value),169,172,4995,4998,IdentifierMutator-ThisAccess,this,content,4,0.015143942,<mask>,"Elements val(String value) {
        for (Element element : contents)
            element.val(value);
        return<mask>;
    }"
313,Elements.java,text,String text(),183,185,5508,5515,IdentifierMutator-Variable,contents,elements,0,0.92195785,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element :<mask>) {
            if (sb.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
314,Elements.java,text,String text(),183,185,5508,5515,IdentifierMutator-Variable,contents,this,1,0.009076374,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element :<mask>) {
            if (sb.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
315,Elements.java,text,String text(),183,185,5508,5515,IdentifierMutator-Variable,contents,list,2,0.008224976,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element :<mask>) {
            if (sb.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
316,Elements.java,text,String text(),183,185,5508,5515,IdentifierMutator-Variable,contents,Elements,3,0.00437252,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element :<mask>) {
            if (sb.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
317,Elements.java,text,String text(),183,185,5508,5515,IdentifierMutator-Variable,contents,children,4,0.0041767186,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element :<mask>) {
            if (sb.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
318,Elements.java,text,String text(),183,185,5508,5515,FieldReferenceMutator,contents,elements,0,0.92195785,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element :<mask>) {
            if (sb.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
319,Elements.java,text,String text(),183,185,5508,5515,FieldReferenceMutator,contents,this,1,0.009076374,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element :<mask>) {
            if (sb.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
320,Elements.java,text,String text(),183,185,5508,5515,FieldReferenceMutator,contents,list,2,0.008224976,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element :<mask>) {
            if (sb.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
321,Elements.java,text,String text(),183,185,5508,5515,FieldReferenceMutator,contents,Elements,3,0.00437252,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element :<mask>) {
            if (sb.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
322,Elements.java,text,String text(),183,185,5508,5515,FieldReferenceMutator,contents,children,4,0.0041767186,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element :<mask>) {
            if (sb.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
323,Elements.java,text,String text(),183,186,5547,5550,BinaryOperatorMutator,!=,>,0,0.39029637,sb.length() <mask> 0,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (sb.length()<mask>0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
324,Elements.java,text,String text(),183,186,5547,5550,BinaryOperatorMutator,!=,==,1,0.3848072,sb.length() <mask> 0,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (sb.length()<mask>0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
325,Elements.java,text,String text(),183,186,5547,5550,BinaryOperatorMutator,!=,>,2,0.13444489,sb.length() <mask> 0,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (sb.length()<mask>0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
326,Elements.java,text,String text(),183,186,5547,5550,BinaryOperatorMutator,!=,==,3,0.047351573,sb.length() <mask> 0,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (sb.length()<mask>0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
327,Elements.java,text,String text(),183,186,5547,5550,BinaryOperatorMutator,!=,=,4,0.012979269,sb.length() <mask> 0,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (sb.length()<mask>0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
328,Elements.java,text,String text(),183,186,5539,5544,MethodCallMutator,length,position,1,0.0036934388,sb.<mask>(),"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (sb.<mask>() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
329,Elements.java,text,String text(),183,186,5539,5544,MethodCallMutator,length,size,2,4.5604553E-4,sb.<mask>(),"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (sb.<mask>() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
330,Elements.java,text,String text(),183,186,5539,5544,MethodCallMutator,length,len,3,3.6540083E-4,sb.<mask>(),"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (sb.<mask>() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
331,Elements.java,text,String text(),183,186,5539,5544,MethodCallMutator,length,Length,4,1.8016243E-4,sb.<mask>(),"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (sb.<mask>() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
332,Elements.java,text,String text(),183,186,5536,5537,IdentifierMutator-Variable,sb,element,0,0.9960097,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (<mask>.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
333,Elements.java,text,String text(),183,186,5536,5537,IdentifierMutator-Variable,sb,text,1,4.423133E-4,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (<mask>.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
334,Elements.java,text,String text(),183,186,5536,5537,IdentifierMutator-Variable,sb,string,2,3.3389532E-4,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (<mask>.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
335,Elements.java,text,String text(),183,186,5536,5537,IdentifierMutator-Variable,sb,xml,3,1.9499953E-4,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (<mask>.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
336,Elements.java,text,String text(),183,186,5536,5537,IdentifierMutator-Variable,sb,name,4,1.632265E-4,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (<mask>.length() != 0)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
337,Elements.java,text,String text(),183,186,5551,5551,IdentifierMutator-Literal,0,null,1,0.021534918,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (sb.length() !=<mask>)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
338,Elements.java,text,String text(),183,186,5551,5551,IdentifierMutator-Literal,0,"""""",2,0.0043601976,<mask>,"String text() {
        StringBuilder sb = new StringBuilder();
        for (Element element : contents) {
            if (sb.length() !=<mask>)
                sb.append("" "");
            sb.append(element.text());
        }
        return sb.toString();
    }"
