id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
1003,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18665,18677,IdentifierMutator-Variable,lineSeparator,buf,3,7.895228E-4,<mask>,"        buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b =<mask>[lineSeparator.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++mod"
1004,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18665,18677,IdentifierMutator-Variable,lineSeparator,string,4,6.2931894E-4,<mask>,"        buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b =<mask>[lineSeparator.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++mod"
1005,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18665,18677,FieldReferenceMutator,lineSeparator,buffer,0,0.9777476,<mask>,"        buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b =<mask>[lineSeparator.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++mod"
1006,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18665,18677,FieldReferenceMutator,lineSeparator,line,1,0.005508717,<mask>,"        buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b =<mask>[lineSeparator.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++mod"
1007,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18665,18677,FieldReferenceMutator,lineSeparator,buffers,2,0.0017159112,<mask>,"        buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b =<mask>[lineSeparator.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++mod"
1008,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18665,18677,FieldReferenceMutator,lineSeparator,buf,3,7.895228E-4,<mask>,"        buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b =<mask>[lineSeparator.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++mod"
1009,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18665,18677,FieldReferenceMutator,lineSeparator,string,4,6.2931894E-4,<mask>,"        buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b =<mask>[lineSeparator.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++mod"
1010,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18699,18701,BinaryOperatorMutator,-,)-,2,0.002263067,lineSeparator.length <mask> 1,"] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[lineSeparator.length<mask>1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
  "
1011,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18699,18701,BinaryOperatorMutator,-,+,3,5.178125E-4,lineSeparator.length <mask> 1,"] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[lineSeparator.length<mask>1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
  "
1012,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18699,18701,BinaryOperatorMutator,-,-$,4,1.9435088E-4,lineSeparator.length <mask> 1,"] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[lineSeparator.length<mask>1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
  "
1013,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18698,IdentifierMutator-Variable,lineSeparator.length,pos,0,0.9869882,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask> - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
 "
1014,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18698,IdentifierMutator-Variable,lineSeparator.length,position,1,0.002164099,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask> - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
 "
1015,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18698,IdentifierMutator-Variable,lineSeparator.length,len,2,0.0017955183,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask> - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
 "
1016,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18698,IdentifierMutator-Variable,lineSeparator.length,i,3,0.0016396628,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask> - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
 "
1017,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18698,IdentifierMutator-Variable,lineSeparator.length,Pos,4,0.001192863,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask> - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
 "
1018,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18691,IdentifierMutator-Variable,lineSeparator,buffer,0,0.9825522,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask>.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;"
1019,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18691,IdentifierMutator-Variable,lineSeparator,buffer,1,0.006055008,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask>.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;"
1020,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18691,IdentifierMutator-Variable,lineSeparator,Buffer,2,0.004930589,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask>.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;"
1021,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18691,IdentifierMutator-Variable,lineSeparator,line,3,7.663249E-4,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask>.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;"
1022,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18691,IdentifierMutator-Variable,lineSeparator,buf,4,6.701628E-4,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask>.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;"
1023,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18691,FieldReferenceMutator,lineSeparator,buffer,0,0.9825522,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask>.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;"
1024,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18691,FieldReferenceMutator,lineSeparator,buffer,1,0.006055008,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask>.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;"
1025,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18691,FieldReferenceMutator,lineSeparator,Buffer,2,0.004930589,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask>.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;"
1026,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18691,FieldReferenceMutator,lineSeparator,line,3,7.663249E-4,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask>.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;"
1027,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18679,18691,FieldReferenceMutator,lineSeparator,buf,4,6.701628E-4,<mask>,"   buffer[pos++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[<mask>.length - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;"
1028,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18693,18698,FieldReferenceMutator,length,position,1,2.1912242E-4,lineSeparator.<mask>,"++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[lineSeparator.<mask> - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
 "
1029,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18693,18698,FieldReferenceMutator,length,size,3,2.060282E-5,lineSeparator.<mask>,"++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[lineSeparator.<mask> - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
 "
1030,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18693,18698,FieldReferenceMutator,length,len,4,1.9201525E-5,lineSeparator.<mask>,"++] = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[lineSeparator.<mask> - 1];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
 "
1031,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18702,18702,IdentifierMutator-Literal,1,2,1,0.03240889,<mask>," = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[lineSeparator.length -<mask>];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
   "
1032,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18702,18702,IdentifierMutator-Literal,1,pos,2,0.02874814,<mask>," = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[lineSeparator.length -<mask>];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
   "
1033,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,471,18702,18702,IdentifierMutator-Literal,1,3,3,0.0016795489,<mask>," = encodeTable[(x << 2) & MASK_6BITS];
                    // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[lineSeparator.length -<mask>];
            if (lineLength > 0 && pos > 0 && buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
   "
1034,Base64.java,encode,"void encode(byte[] in, int inPos, int inAvail)",437,472,18747,18750,BinaryOperatorMutator,&&,||,2,0.0070492234,((lineLength > 0) && (pos > 0)) <mask> (buffer[pos - 1] != b),"              // URL-SAFE skips the padding to further reduce size.
                    if (encodeTable == STANDARD_ENCODE_TABLE) {
                        buffer[pos++] = PAD;
                    }
                    break;
            }
            // Don't want to append the CRLF two times in a row, so make sure previous
            // character is not from CRLF!
            byte b = lineSeparator[lineSeparator.length - 1];
            if (lineLength > 0 && pos > 0<mask>buffer[pos-1] != b) {
                System.arraycopy(lineSeparator, 0, buffer, pos, lineSeparator.length);
                pos += lineSeparator.length;
            }
        } else {
            for (int i = 0; i < inAvail; i++) {
                if (buffer == null || buffer.length - pos < encodeSize) {
                    resizeBuffer();
                }
                modulus = (++modulus) % 3;
                int b = in[inPos++];
  "
